0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.012893648196771331e-06 -9.872932520788108433e-07 -1.660284709893335565e-04 8.230393804360640179e-05 -3.867896944124898169e-04 3.720705928250590149e-04 -4.574841160265071677e-03 -3.537416966871514967e-03 1.716605745137978834e-04 -6.549435014602424240e-05 1.370542532237978284e-03 -6.899223927794772768e-04 2.012893648196771331e-06 9.872932520788108433e-07 1.660284709893335565e-04 -8.230393804360640179e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.854269743383383465e-04 5.285445898980354755e-06 8.512835848663766712e-04 7.350643282415837698e-04 2.896457684047501978e-05 -4.437640396643402923e-06 -2.570420331232290095e-04 1.399823232866172326e-04 3.867896944124898169e-04 -3.720705928250590149e-04 4.574841160265071677e-03 3.537416966871514967e-03 1.854269743383383465e-04 -5.285445898980354755e-06 -8.512835848663766712e-04 -7.350643282415837698e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.822475589873784003e-03 7.812025330053164705e-04 1.523943616429314536e-04 -2.829810312065359108e-04 -1.716605745137978834e-04 6.549435014602424240e-05 -1.370542532237978284e-03 6.899223927794772768e-04 -2.896457684047501978e-05 4.437640396643402923e-06 2.570420331232290095e-04 -1.399823232866172326e-04 2.822475589873784003e-03 -7.812025330053164705e-04 -1.523943616429314536e-04 2.829810312065359108e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.994137356919314165e-06 -9.646319666288391269e-07 -1.320017112579726292e-04 9.347496546843716474e-05 -3.614093228483671624e-04 3.622927568897799707e-04 -4.729522621336018119e-03 -3.648784899743366152e-03 2.143036490186842795e-04 -8.108670419828062294e-05 1.471098616336691863e-03 -7.551766102629743583e-04 1.994137356919314165e-06 9.646319666288391269e-07 1.320017112579726292e-04 -9.347496546843716474e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.677624181192584655e-04 9.892922056906615509e-07 8.688813446120360147e-04 7.253537477961240470e-04 3.101027807254190402e-05 -3.501430463912503637e-06 -2.690434425838052223e-04 1.548816405095499089e-04 3.614093228483671624e-04 -3.622927568897799707e-04 4.729522621336018119e-03 3.648784899743366152e-03 1.677624181192584655e-04 -9.892922056906615509e-07 -8.688813446120360147e-04 -7.253537477961240470e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.912554318224961063e-03 7.846385155816746216e-04 1.930004691025190928e-04 -3.159236030358564566e-04 -2.143036490186842795e-04 8.108670419828062294e-05 -1.471098616336691863e-03 7.551766102629743583e-04 -3.101027807254190402e-05 3.501430463912503637e-06 2.690434425838052223e-04 -1.548816405095499089e-04 2.912554318224961063e-03 -7.846385155816746216e-04 -1.930004691025190928e-04 3.159236030358564566e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.988652178312356180e-06 -9.557607440148405753e-07 -9.287652697243781023e-05 9.971916592812184047e-05 -3.192489374584212784e-04 3.392096536471271313e-04 -4.889300213806183765e-03 -3.685648847953135361e-03 2.447262718812921256e-04 -9.336043311007555516e-05 1.559048840009514582e-03 -8.368780170522084876e-04 1.988652178312356180e-06 9.557607440148405753e-07 9.287652697243781023e-05 -9.971916592812184047e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.438286759248939969e-04 -3.283614682759126488e-06 8.928961330805638323e-04 7.008540714913578593e-04 3.062620721054818665e-05 -2.078971792775128826e-06 -2.796787587696205951e-04 1.710463846800761522e-04 3.192489374584212784e-04 -3.392096536471271313e-04 4.889300213806183765e-03 3.685648847953135361e-03 1.438286759248939969e-04 3.283614682759126488e-06 -8.928961330805638323e-04 -7.008540714913578593e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.944151056928480913e-03 7.768387020128963462e-04 2.253771015862184349e-04 -3.564931591851625459e-04 -2.447262718812921256e-04 9.336043311007555516e-05 -1.559048840009514582e-03 8.368780170522084876e-04 -3.062620721054818665e-05 2.078971792775128826e-06 2.796787587696205951e-04 -1.710463846800761522e-04 2.944151056928480913e-03 -7.768387020128963462e-04 -2.253771015862184349e-04 3.564931591851625459e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.997316790145047665e-06 -9.609185679967414623e-07 -4.951563144330063118e-05 1.000253486114845608e-04 -2.618987525494196906e-04 3.033093122547452598e-04 -5.049100155804182866e-03 -3.645519663189304097e-03 2.565889008314818686e-04 -1.008640451707549016e-04 1.636438636075934370e-03 -9.380846241131928203e-04 1.997316790145047665e-06 9.609185679967414623e-07 4.951563144330063118e-05 -1.000253486114845608e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.141470775951692799e-04 -7.533252634614078836e-06 9.229471061752766037e-04 6.622224500169590980e-04 2.723271938822601103e-05 -2.838567467204649469e-07 -2.882557175488675025e-04 1.905991789552915127e-04 2.618987525494196906e-04 -3.033093122547452598e-04 5.049100155804182866e-03 3.645519663189304097e-03 1.141470775951692799e-04 7.533252634614078836e-06 -9.229471061752766037e-04 -6.622224500169590980e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.908557987977553917e-03 7.575391753901275504e-04 2.400958715906052559e-04 -3.981714390444824172e-04 -2.565889008314818686e-04 1.008640451707549016e-04 -1.636438636075934370e-03 9.380846241131928203e-04 -2.723271938822601103e-05 2.838567467204649469e-07 2.882557175488675025e-04 -1.905991789552915127e-04 2.908557987977553917e-03 -7.575391753901275504e-04 -2.400958715906052559e-04 3.981714390444824172e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.020376133561137190e-06 -9.800446404023667787e-07 -2.778033055435221270e-06 9.349253476391970220e-05 -1.916481579723660559e-04 2.550071289751452541e-04 -5.203451202704247047e-03 -3.531853454750856491e-03 2.474982918850311946e-04 -1.022820852594506709e-04 1.702919164262242050e-03 -1.035571748068808175e-03 2.020376133561137190e-06 9.800446404023667787e-07 2.778033055435221270e-06 -9.349253476391970220e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.921513392779357143e-05 -1.175304237354736649e-05 9.583694273526972146e-04 6.106233371564118639e-04 2.113546865981406837e-05 1.702142365931532554e-06 -2.947656409162314377e-04 2.098608877674253007e-04 1.916481579723660559e-04 -2.550071289751452541e-04 5.203451202704247047e-03 3.531853454750856491e-03 7.921513392779357143e-05 1.175304237354736649e-05 -9.583694273526972146e-04 -6.106233371564118639e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.804700027062411588e-03 7.262617038535539634e-04 2.387480952596432709e-04 -4.425215827641854061e-04 -2.474982918850311946e-04 1.022820852594506709e-04 -1.702919164262242050e-03 1.035571748068808175e-03 -2.113546865981406837e-05 -1.702142365931532554e-06 2.947656409162314377e-04 -2.098608877674253007e-04 2.804700027062411588e-03 -7.262617038535539634e-04 -2.387480952596432709e-04 4.425215827641854061e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.057436140824851490e-06 -1.012748843016395909e-06 4.635529843358449802e-05 7.927197151224869408e-05 -1.113731439335053248e-04 1.947719950926365691e-04 -5.346890457552327600e-03 -3.347251026906770954e-03 2.187006316433914030e-04 -9.672855859492397778e-05 1.754049014127535659e-03 -1.121939019943586028e-03 2.057436140824851490e-06 1.012748843016395909e-06 -4.635529843358449802e-05 -7.927197151224869408e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.959931457150192894e-05 -1.590488156339650639e-05 9.981763958720403680e-04 5.452173063334529290e-04 1.308237545459853253e-05 3.736569196997444825e-06 -2.993682414331979213e-04 2.276849146641222717e-04 1.113731439335053248e-04 -1.947719950926365691e-04 5.346890457552327600e-03 3.347251026906770954e-03 3.959931457150192894e-05 1.590488156339650639e-05 -9.981763958720403680e-04 -5.452173063334529290e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.635668273387364695e-03 6.812012377472806152e-04 2.301922836320688620e-04 -4.962754125984172524e-04 -2.187006316433914030e-04 9.672855859492397778e-05 -1.754049014127535659e-03 1.121939019943586028e-03 -1.308237545459853253e-05 -3.736569196997444825e-06 2.993682414331979213e-04 -2.276849146641222717e-04 2.635668273387364695e-03 -6.812012377472806152e-04 -2.301922836320688620e-04 4.962754125984172524e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.107487772043222237e-06 -1.058251035307952207e-06 9.664456233262621546e-05 5.675687008385839284e-05 -2.440552480303484167e-05 1.233469839702518839e-04 -5.474357583130071148e-03 -3.089777331197618090e-03 1.731935388857458750e-04 -8.388203030736341098e-05 1.782940120591640192e-03 -1.205792839528032614e-03 2.107487772043222237e-06 1.058251035307952207e-06 -9.664456233262621546e-05 -5.675687008385839284e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.938413443692901766e-06 -1.989719926897835200e-05 1.041046982437631146e-03 4.626121130266246757e-04 3.637564453073165676e-06 5.784833449718668251e-06 -3.016579338364237047e-04 2.470968158263553991e-04 2.440552480303484167e-05 -1.233469839702518839e-04 5.474357583130071148e-03 3.089777331197618090e-03 -3.938413443692901766e-06 1.989719926897835200e-05 -1.041046982437631146e-03 -4.626121130266246757e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.404842635807467356e-03 6.194693747454144833e-04 2.222789142746507403e-04 -5.549409390749290068e-04 -1.731935388857458750e-04 8.388203030736341098e-05 -1.782940120591640192e-03 1.205792839528032614e-03 -3.637564453073165676e-06 -5.784833449718668251e-06 3.016579338364237047e-04 -2.470968158263553991e-04 2.404842635807467356e-03 -6.194693747454144833e-04 -2.222789142746507403e-04 5.549409390749290068e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.168947352427827374e-06 -1.115293752192451743e-06 1.464798199807704085e-04 2.598377993611389395e-05 6.560585503512055255e-05 4.201808132751778935e-05 -5.581584441399521646e-03 -2.755463002521757205e-03 1.136945301643785299e-04 -6.382564858717695985e-05 1.783912897301046961e-03 -1.284116825891798170e-03 2.168947352427827374e-06 1.115293752192451743e-06 -1.464798199807704085e-04 -2.598377993611389395e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.031037191900527509e-05 -2.357006529718918446e-05 1.085356461882153395e-03 3.586076640634870780e-04 -7.078119364972186708e-06 7.885360256018372738e-06 -3.004920658206818268e-04 2.674812738979221068e-04 -6.560585503512055255e-05 -4.201808132751778935e-05 5.581584441399521646e-03 2.755463002521757205e-03 -5.031037191900527509e-05 2.357006529718918446e-05 -1.085356461882153395e-03 -3.586076640634870780e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.114909874955889744e-03 5.383966182646067336e-04 2.187708952713625723e-04 -6.132868957036534960e-04 -1.136945301643785299e-04 6.382564858717695985e-05 -1.783912897301046961e-03 1.284116825891798170e-03 7.078119364972186708e-06 -7.885360256018372738e-06 3.004920658206818268e-04 -2.674812738979221068e-04 2.114909874955889744e-03 -5.383966182646067336e-04 -2.187708952713625723e-04 6.132868957036534960e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.239718240391679909e-06 -1.182057663530688301e-06 1.938294805107822769e-04 -1.201352959574910762e-05 1.548337506434115237e-04 -4.712752805712592359e-05 -5.665454225878767403e-03 -2.344613407100347956e-03 4.177075548301797692e-05 -3.678386603748819318e-05 1.755774369916631057e-03 -1.353020606588893181e-03 2.239718240391679909e-06 1.182057663530688301e-06 -1.938294805107822769e-04 1.201352959574910762e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.800193683580311942e-05 -2.669211362109694797e-05 1.129260150204814501e-03 2.307305707519447923e-04 -1.912752162029821267e-05 1.002711450371125175e-05 -2.944777467425874901e-04 2.866785944371671416e-04 -1.548337506434115237e-04 4.712752805712592359e-05 5.665454225878767403e-03 2.344613407100347956e-03 -9.800193683580311942e-05 2.669211362109694797e-05 -1.129260150204814501e-03 -2.307305707519447923e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.768967264841061603e-03 4.366902493213663900e-04 2.191183210803146237e-04 -6.700416040249818506e-04 -4.177075548301797692e-05 3.678386603748819318e-05 -1.755774369916631057e-03 1.353020606588893181e-03 1.912752162029821267e-05 -1.002711450371125175e-05 2.944777467425874901e-04 -2.866785944371671416e-04 1.768967264841061603e-03 -4.366902493213663900e-04 -2.191183210803146237e-04 6.700416040249818506e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.317246912228733143e-06 -1.256082478667501453e-06 2.362741519054784251e-04 -5.515065290003283796e-05 2.394104146991958408e-04 -1.410208718007312711e-04 -5.724251902741659716e-03 -1.866511604687018941e-03 -4.137596356216984841e-05 -3.103232335318478752e-06 1.702395790680566803e-03 -1.416988052532784648e-03 2.317246912228733143e-06 1.256082478667501453e-06 -2.362741519054784251e-04 5.515065290003283796e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.450308862284933268e-04 -2.897315784923649133e-05 1.170804606308084150e-03 7.988065643874437305e-05 -3.227902709049729245e-05 1.203727376457077320e-05 -2.826490649990790870e-04 3.049987896847002359e-04 -2.394104146991958408e-04 1.410208718007312711e-04 5.724251902741659716e-03 1.866511604687018941e-03 -1.450308862284933268e-04 2.897315784923649133e-05 -1.170804606308084150e-03 -7.988065643874437305e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.371650514041872302e-03 3.147097130651864178e-04 2.176554600748563341e-04 -7.208408955470955093e-04 4.137596356216984841e-05 3.103232335318478752e-06 -1.702395790680566803e-03 1.416988052532784648e-03 3.227902709049729245e-05 -1.203727376457077320e-05 2.826490649990790870e-04 -3.049987896847002359e-04 1.371650514041872302e-03 -3.147097130651864178e-04 -2.176554600748563341e-04 7.208408955470955093e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.398574023455534847e-06 -1.334218584493263645e-06 2.711368025382166554e-04 -1.005514534570068003e-04 3.155652669686558054e-04 -2.355622573158162294e-04 -5.757789422683633890e-03 -1.339023496444222052e-03 -1.329770734341636953e-04 3.635557380217097968e-05 1.629967429208275219e-03 -1.474685947403622452e-03 2.398574023455534847e-06 1.334218584493263645e-06 -2.711368025382166554e-04 1.005514534570068003e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889885583067334868e-04 -3.009480629724798977e-05 1.208052702307495837e-03 -8.960986386011827423e-05 -4.572212860420402114e-05 1.358084070117712624e-05 -2.648611811301468757e-04 3.217157850183123774e-04 -3.155652669686558054e-04 2.355622573158162294e-04 5.757789422683633890e-03 1.339023496444222052e-03 -1.889885583067334868e-04 3.009480629724798977e-05 -1.208052702307495837e-03 8.960986386011827423e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.302261764115422014e-04 1.742543456836715906e-04 2.069861543008526803e-04 -7.652400278710313683e-04 1.329770734341636953e-04 -3.635557380217097968e-05 -1.629967429208275219e-03 1.474685947403622452e-03 4.572212860420402114e-05 -1.358084070117712624e-05 2.648611811301468757e-04 -3.217157850183123774e-04 9.302261764115422014e-04 -1.742543456836715906e-04 -2.069861543008526803e-04 7.652400278710313683e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.480398176384157556e-06 -1.412647635740789112e-06 2.957058341070286202e-04 -1.449032186386501448e-04 3.797630945997912465e-04 -3.257417092425304254e-04 -5.767398954553083247e-03 -7.840347793957586206e-04 -2.269702643049160105e-04 7.963635058748006184e-05 1.543294670900033838e-03 -1.523043423626912161e-03 2.480398176384157556e-06 1.412647635740789112e-06 -2.957058341070286202e-04 1.449032186386501448e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.271728923541331720e-04 -2.975842344066424142e-05 1.239212071956750840e-03 -2.711911665006793998e-04 -5.814759206517154525e-05 1.428214496742643808e-05 -2.417493010723104530e-04 3.353127433492041217e-04 -3.797630945997912465e-04 3.257417092425304254e-04 5.767398954553083247e-03 7.840347793957586206e-04 -2.271728923541331720e-04 2.975842344066424142e-05 -1.239212071956750840e-03 2.711911665006793998e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.561636269172210335e-04 1.863285075506080439e-05 1.859977858021937967e-04 -8.050291496291340273e-04 2.269702643049160105e-04 -7.963635058748006184e-05 -1.543294670900033838e-03 1.523043423626912161e-03 5.814759206517154525e-05 -1.428214496742643808e-05 2.417493010723104530e-04 -3.353127433492041217e-04 4.561636269172210335e-04 -1.863285075506080439e-05 -1.859977858021937967e-04 8.050291496291340273e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.559154630814998111e-06 -1.486989307023379569e-06 3.075306964147188392e-04 -1.846902202929602468e-04 4.288445920816651115e-04 -4.059447100123510384e-04 -5.755799844788877552e-03 -2.228178816754709584e-04 -3.140267452720413646e-04 1.234068410831779352e-04 1.445027241904105024e-03 -1.564538181345884139e-03 2.559154630814998111e-06 1.486989307023379569e-06 -3.075306964147188392e-04 1.846902202929602468e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.568094431818863585e-04 -2.774481249825144947e-05 1.262750398362038218e-03 -4.575416739130292246e-04 -6.807127324398695896e-05 1.387445309200027400e-05 -2.144726004437161261e-04 3.459925756577821206e-04 -4.288445920816651115e-04 4.059447100123510384e-04 5.755799844788877552e-03 2.228178816754709584e-04 -2.568094431818863585e-04 2.774481249825144947e-05 -1.262750398362038218e-03 4.575416739130292246e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.392445269586874941e-05 -1.468343328957101134e-04 1.624044184105550626e-04 -8.374030672772928051e-04 3.140267452720413646e-04 -1.234068410831779352e-04 -1.445027241904105024e-03 1.564538181345884139e-03 6.807127324398695896e-05 -1.387445309200027400e-05 2.144726004437161261e-04 -3.459925756577821206e-04 -3.392445269586874941e-05 1.468343328957101134e-04 -1.624044184105550626e-04 8.374030672772928051e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.631136133638519471e-06 -1.552527455643080886e-06 3.047555668689341498e-04 -2.163002143311472576e-04 4.601687342298787760e-04 -4.704314111535855118e-04 -5.726851209634474527e-03 3.251649093941307109e-04 -3.839191915689256886e-04 1.633487053713346198e-04 1.338956134189454991e-03 -1.597911669296735691e-03 2.631136133638519471e-06 1.552527455643080886e-06 -3.047555668689341498e-04 2.163002143311472576e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.753418818003946578e-04 -2.397543468407032074e-05 1.277493480386128651e-03 -6.411002146550186112e-04 -7.419200498771340508e-05 1.227433929022383731e-05 -1.845792132340198604e-04 3.532848567238712489e-04 -4.601687342298787760e-04 4.704314111535855118e-04 5.726851209634474527e-03 -3.251649093941307109e-04 -2.753418818003946578e-04 2.397543468407032074e-05 -1.277493480386128651e-03 6.411002146550186112e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.195456752517962646e-04 -3.144386317730802488e-04 1.452984213693227114e-04 -8.624737949903193372e-04 3.839191915689256886e-04 -1.633487053713346198e-04 -1.338956134189454991e-03 1.597911669296735691e-03 7.419200498771340508e-05 -1.227433929022383731e-05 1.845792132340198604e-04 -3.532848567238712489e-04 -5.195456752517962646e-04 3.144386317730802488e-04 -1.452984213693227114e-04 8.624737949903193372e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.692652863373571464e-06 -1.604545253513099304e-06 2.864405977584817123e-04 -2.362094073205639434e-04 4.717541383122655137e-04 -5.139432286803824598e-04 -5.685230564259496217e-03 8.405244712890132860e-04 -4.290471281837304491e-04 1.951300654472200009e-04 1.233582493874347012e-03 -1.621445425501879395e-03 2.692652863373571464e-06 1.604545253513099304e-06 -2.864405977584817123e-04 2.362094073205639434e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.807561070701890390e-04 -1.856057032267902177e-05 1.282698198810037094e-03 -8.135621943855407458e-04 -7.565125790317330260e-05 9.564093820335820261e-06 -1.540111343798863551e-04 3.563651997331099145e-04 -4.717541383122655137e-04 5.139432286803824598e-04 5.685230564259496217e-03 -8.405244712890132860e-04 -2.807561070701890390e-04 1.856057032267902177e-05 -1.282698198810037094e-03 8.135621943855407458e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.795229256652315634e-04 -4.744939145671280695e-04 1.370038926105703265e-04 -8.840986295975165280e-04 4.290471281837304491e-04 -1.951300654472200009e-04 -1.233582493874347012e-03 1.621445425501879395e-03 7.565125790317330260e-05 -9.564093820335820261e-06 1.540111343798863551e-04 -3.563651997331099145e-04 -9.795229256652315634e-04 4.744939145671280695e-04 -1.370038926105703265e-04 8.840986295975165280e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.740204975501678114e-06 -1.638716825920657921e-06 2.528107979109515176e-04 -2.414472883957944900e-04 4.624118375249566966e-04 -5.323531977763245639e-04 -5.636096433960012184e-03 1.302445920733964497e-03 -4.467550378228690917e-04 2.154315148041363365e-04 1.141236312039642289e-03 -1.640298778029195426e-03 2.740204975501678114e-06 1.638716825920657921e-06 -2.528107979109515176e-04 2.414472883957944900e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.718865394208102031e-04 -1.181927590131194889e-05 1.278092599703299160e-03 -9.653778486494188696e-04 -7.213274187131112080e-05 5.942821111542803396e-06 -1.249719921198540510e-04 3.561261889429649099e-04 -4.624118375249566966e-04 5.323531977763245639e-04 5.636096433960012184e-03 -1.302445920733964497e-03 -2.718865394208102031e-04 1.181927590131194889e-05 -1.278092599703299160e-03 9.653778486494188696e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394670909707507005e-03 -6.165418781527830933e-04 1.323113799593841336e-04 -9.036947626125766287e-04 4.467550378228690917e-04 -2.154315148041363365e-04 -1.141236312039642289e-03 1.640298778029195426e-03 7.213274187131112080e-05 -5.942821111542803396e-06 1.249719921198540510e-04 -3.561261889429649099e-04 -1.394670909707507005e-03 6.165418781527830933e-04 -1.323113799593841336e-04 9.036947626125766287e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.770663140632915847e-06 -1.651513170567985044e-06 2.053801341295458376e-04 -2.303174037407924640e-04 4.318572310636100949e-04 -5.232571698536155015e-04 -5.584785422920183345e-03 1.689601215924231830e-03 -4.387748593820113650e-04 2.224658120781837023e-04 1.072742455122242637e-03 -1.657183074975473753e-03 2.770663140632915847e-06 1.651513170567985044e-06 -2.053801341295458376e-04 2.303174037407924640e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.486505077438700599e-04 -4.261219764146700258e-06 1.263887951515964975e-03 -1.086331196039863438e-03 -6.378353346687598894e-05 1.697374704380180761e-06 -9.958181340752215863e-05 3.526798751334640162e-04 -4.318572310636100949e-04 5.232571698536155015e-04 5.584785422920183345e-03 -1.689601215924231830e-03 -2.486505077438700599e-04 4.261219764146700258e-06 -1.263887951515964975e-03 1.086331196039863438e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.748196531384393557e-03 -7.308300968955191903e-04 1.220776858779155016e-04 -9.205779566803681769e-04 4.387748593820113650e-04 -2.224658120781837023e-04 -1.072742455122242637e-03 1.657183074975473753e-03 6.378353346687598894e-05 -1.697374704380180761e-06 9.958181340752215863e-05 -3.526798751334640162e-04 -1.748196531384393557e-03 7.308300968955191903e-04 -1.220776858779155016e-04 9.205779566803681769e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
