   4.8789355019273390e-07   1.8423041298612541e-07  -9.5411672176765422e-08  -3.4793060103099540e-07  -5.7073264332412609e-07  -7.6165799573558727e-07  -9.1904684776294779e-07  -1.0418043954699691e-06  -1.1295122473230311e-06  -1.1824594777258818e-06  -1.2015713759954099e-06  -1.1883496029524761e-06  -1.1446622684243289e-06  -1.0724707899700235e-06  -9.7340338664656912e-07  -8.4843759087192554e-07  -6.9778422268453217e-07  -5.2069518864531942e-07  -3.1541138683729910e-07  -7.9191789816195509e-08   1.9121091964879021e-07   4.9888094250536157e-07   8.4572044195443296e-07   1.2310646723600194e-06   1.6505697171428947e-06   2.0955404995504877e-06   2.5525002677073982e-06   3.0037318161261274e-06   3.4296068860744677e-06   3.8110067688478931e-06   4.1320563448668483e-06   4.3825343757380925e-06   4.5595391572310839e-06   4.6677184629181461e-06   4.7182489593754120e-06   4.7269703697655867e-06   4.7113608546271262e-06   4.6875189651258798e-06   4.6671851238371001e-06   4.6546560058063686e-06   4.6444380751030976e-06   4.6204983026700082e-06   4.5569583000461596e-06   4.4212353655953511e-06   4.1789578264827370e-06   3.8019080295922278e-06   3.2776627030157547e-06   2.6190498478837627e-06   1.8734875137278123e-06   1.1275896593029736e-06   4.9854891055820016e-07   1.0266265485653930e-07   4.3898952125145301e-09   1.7665692019229654e-07   5.0555124540360669e-07   8.4276161562447948e-07   1.0725418175927480e-06   1.1504749724791961e-06   1.0958992992659631e-06   9.5652705582122773e-07   7.7667650014012117e-07   5.8509240657284235e-07   3.9895540127716201e-07   2.3320518641178879e-07   1.0439973619454411e-07   2.5629164481662460e-08   5.6355629231220516e-12   2.0733665234199142e-08   7.6401479596838116e-08   1.5598736237511177e-07   2.5113635068672651e-07   3.5635019295249368e-07   4.6830585289389370e-07   5.8503444257192619e-07   7.0526650711858355e-07   8.2798436702625950e-07   9.5221455251424421e-07   1.0769703466719557e-06   1.2012572334259790e-06   1.3241181520304302e-06   1.4446520381664695e-06   1.5619934545595957e-06   1.6752916485037003e-06   1.7836678758925813e-06   1.8861669214820062e-06   1.9817507063303788e-06   2.0693257250095934e-06   2.1477893119827889e-06   2.2160985035928053e-06   2.2733425488803286e-06   2.3188579985830770e-06   2.3522990262159404e-06   2.3736863941552169e-06   2.3834595160569382e-06   2.3824683156020350e-06   2.3719606896878500e-06   2.3535488075554229e-06   2.3290993598878648e-06   2.3006260622317240e-06   2.2702273054363051e-06   2.2400068569710890e-06   2.2119592379643373e-06   2.1878756865875494e-06   2.1692750688262852e-06   2.1573408343090626e-06   2.1528535988265214e-06   2.1561479867699493e-06   2.1670940719568077e-06   2.1851011410367602e-06   2.2091562988429892e-06   2.2378820489775115e-06   2.2696091874388514e-06   2.3024745581565264e-06   2.3345222888095062e-06   2.3637967666922182e-06   2.3884369088021156e-06   2.4067681691829922e-06   2.4173796561609564e-06   2.4191886405660310e-06   2.4114993501282481e-06   2.3940640945080767e-06   2.3671370661498581e-06   2.3314949005567062e-06   2.2884323713581583e-06   2.2397344234418178e-06   2.1876064055192590e-06   2.1345716312887192e-06   2.0833487548862769e-06   2.0367006505371522e-06   1.9972654765295485e-06   1.9674040477058918e-06   1.9490716318772917e-06   1.9437104134117564e-06   1.9521792127484803e-06   1.9747174355772641e-06   2.0109399197429184e-06   2.0598604287533028e-06   2.1199310774566505e-06   2.1891026064968258e-06   2.2648791995234009e-06   2.3443683905986624e-06   2.4243433906768863e-06   2.5013200195061534e-06   2.5716748045897505e-06   2.6318013111194813e-06   2.6782787879414789e-06   2.7080486257156575e-06   2.7185899686705076e-06   2.7081045761382727e-06   2.6756952738403644e-06   2.6214911218760431e-06   2.5467083212231370e-06   2.4536594992163861e-06   2.3457046372831788e-06   2.2271424911717409e-06   2.1030703916407898e-06   1.9792100204468632e-06   1.8616962345940858e-06   1.7568644113616575e-06   1.6710429878971802e-06   1.6103744719652066e-06   1.5806325898134099e-06   1.5870440822490946e-06   1.6341901089197415e-06   1.7259396282190220e-06   1.8653146224560352e-06   2.0542623938684703e-06   2.2933928926099810e-06   2.5816160895272647e-06   2.9154545833130142e-06   3.2882367721182040e-06   3.6891495403500348e-06   4.1022218155564264e-06   4.5054772436115095e-06   4.8705964068408372e-06   5.1638609361509171e-06   5.3481602318931049e-06   5.3862229217643725e-06   5.2466696956467393e-06   4.9106998674003034e-06   4.3782054745904743e-06   3.6722045475731790e-06   2.8409779863466546e-06   1.9575498771026844e-06   1.1179520002606963e-06   4.3821884940249076e-07   4.7413756803494698e-08   7.0560546139336867e-08   5.9367912411233934e-07   1.6090962474545660e-06   2.9587160551597661e-06   4.3284991567640178e-06   5.3564433194318142e-06   5.8241544133414862e-06   5.7729408280149278e-06   5.4245705798827665e-06   5.0067057487137938e-06   4.6561438956393446e-06   4.4252126141234176e-06   4.3076000594354787e-06   4.2502064011269467e-06   4.1779301553400393e-06   4.0310661872902872e-06   3.7864314638840633e-06   3.4561878049009994e-06   3.0733750193714458e-06   2.6738770560988391e-06   2.2850014756001771e-06   1.9230685631984203e-06   1.5958206339361722e-06   1.3053813211605247e-06   1.0506835707769821e-06   8.2925782115551010e-07   6.3843172056169367e-07   4.7597696912697264e-07   3.4015096568059631e-07   2.2942027084309284e-07   1.4216187479417853e-07   7.6408025312368959e-08   2.9730677912368079e-08  -7.1633425520779250e-10  -1.8044024832585596e-08  -2.5424413659776723e-08  -2.5879996241092003e-08  -2.2094586677856335e-08  -1.6294857039031651e-08  -1.0194938329115828e-08  -5.0039696486564262e-09  -1.4817687351679435e-09  -2.8165813824932825e-11  -7.9078993033758225e-10  -3.7687382166151681e-09  -8.8980251927916680e-09  -1.6106917353343715e-08  -2.5335340291664252e-08  -3.6523277697601652e-08  -4.9579919434528599e-08  -6.4344448485826461e-08  -8.0556911151577108e-08  -9.7844384109349071e-08  -1.1572853062916307e-07  -1.3365550427693971e-07  -1.5102879312633704e-07  -1.6725338181824135e-07  -1.8178246686156968e-07  -1.9414561832722366e-07  -2.0396623590160794e-07  -2.1097345260313777e-07  -2.1500386641045668e-07  -2.1599382239202041e-07  -2.1396085661945738e-07  -2.0899437639304180e-07  -2.0125609785723738e-07  -1.9097870497095291e-07  -1.7847634988554471e-07  -1.6416468629099890e-07  -1.4858433982636914e-07  -1.3242404294721036e-07  -1.1652449556521042e-07  -1.0186560574119743e-07  -8.9532899504032702e-08  -8.0651579674389548e-08  -7.6310802707273461e-08  -7.7476322816144979e-08  -8.4894483613297922e-08  -9.9027518987385794e-08  -1.2001358707293421e-07  -1.4766268748175753e-07  -1.8149203293229804e-07  -2.2078687208661895e-07  -2.6468183674605159e-07  -3.1225201738424026e-07  -3.6258978412778649e-07  -4.1486741802736024e-07  -4.6838492102851941e-07  -5.2259210876372688e-07  -5.7709000678398300e-07  -6.3162429706620035e-07  -6.8606822579020987e-07  -7.4039460768541087e-07  -7.9464058853535959e-07  -8.4886890235170311e-07  -9.0313126936415716e-07  -9.5743342902546664e-07  -1.0117062988187198e-06  -1.0657920460934885e-06  -1.1194477379138972e-06  -1.1723630859239929e-06  -1.2241818845298871e-06  -1.2745153384698159e-06  -1.3229470681662064e-06  -1.3690321379808048e-06  -1.4122790845476804e-06  -1.4521002231484020e-06  -1.4877602191672672e-06  -1.5183541353754032e-06  -1.5428071716136713e-06  -1.5598989102476804e-06  -1.5683266275309533e-06  -1.5667965173269144e-06  -1.5541136361821750e-06  -1.5292373406180948e-06  -1.4912926012100887e-06  -1.4395511134002410e-06  -1.3734106657308066e-06  -1.2923859681703722e-06  -1.1961204818104055e-06  -1.0844448274073100e-06  -9.5748991966290525e-07  -8.1585731167154661e-07  -6.6080629874972735e-07  -4.9449716754790854e-07  -3.2050671241052906e-07  -1.4474971438570258e-07   2.3641605802643670e-08   1.7167479084609739e-07   2.8273809817041820e-07   3.3934828705646270e-07   3.2851569894986824e-07   2.5028669488480641e-07   1.2855449622080503e-07   2.0738208478823153e-08   2.0165095650064785e-08   2.3861148994106445e-07   7.6015680673577735e-07   1.5804396327673584e-06   2.5737753113273331e-06   3.5280365659875255e-06   4.2344277812481776e-06   4.5650549863906555e-06   4.4892926677694754e-06   4.0418331820225703e-06   3.2880923088209816e-06   2.3053756718180584e-06   1.1724080567931394e-06  -3.7430678592961235e-08  -1.2578072594891035e-06  -2.4310060054318561e-06  -3.5162742946607135e-06  -4.4959210336076487e-06  -5.3697711159442378e-06  -6.1427603885433485e-06  -6.8156257838002289e-06  -7.3831850016007912e-06  -7.8383382707766446e-06  -8.1776609772218369e-06  -8.4049458163014022e-06  -8.5314036758630851e-06  -8.5732833729590420e-06  -8.5485548070647919e-06  -8.4740109074538008e-06  -8.3633486294610859e-06  -8.2264000915941294e-06  -8.0693294477488751e-06  -7.8953147657796232e-06  -7.7054513508804087e-06  -7.4994831049344930e-06  -7.2765311837087708e-06  -7.0356806932601073e-06  -6.7762926533408589e-06  -6.4983250874948233e-06  -6.2026239625108795e-06  -5.8909627274247210e-06  -5.5659085799249475e-06  -5.2307227773212522e-06  -4.8891681276546123e-06  -4.5453030953790017e-06  -4.2033174420987501e-06  -3.8673629671477306e-06  -3.5413944433622454e-06  -3.2289764645106907e-06  -2.9331408426031540e-06  -2.6562902096358421e-06  -2.4001025007480295e-06  -2.1654963167906231e-06  -1.9526699893993826e-06  -1.7611853613510870e-06  -1.5900752417807606e-06  -1.4379463478956314e-06  -1.3031196939291344e-06  -1.1837482319458018e-06  -1.0779137787983759e-06  -9.8372135548307905e-07  -8.9935225411684485e-07  -8.2311794745923500e-07  -7.5351405066494469e-07  -6.8923367409504236e-07  -6.2916730825549356e-07  -5.7241722372500750e-07  -5.1831200114871950e-07  -4.6640890485464020e-07  -4.1647593101175607e-07  -3.6847222948467665e-07  -3.2253138977322273e-07  -2.7892364267284045e-07  -2.3800143268144970e-07  -2.0014955019784398e-07  -1.6573634824305191e-07  -1.3506087786431755e-07  -1.0830979440801028e-07  -8.5528916833257330e-08  -6.6613226415333515e-08  -5.1314030264082799e-08  -3.9273592282644036e-08  -3.0066993218603396e-08  -2.3239743922941283e-08  -1.8351057616944191e-08  -1.5006217726678312e-08  -1.2877327106304486e-08  -1.1708204461298013e-08  -1.1309488921099636e-08  -1.1541566595185163e-08  -1.2289620921499969e-08  -1.3436608488738243e-08  -1.4840464095109263e-08  -1.6330358874976256e-08  -1.7716976054833394e-08  -1.8816000620016055e-08  -1.9481890325169156e-08  -1.9639467898354930e-08  -1.9293806152896767e-08  -1.8519842989357285e-08  -1.7438127879437557e-08  -1.6170823476587736e-08  -1.4794044703292301e-08  -1.3280407888256985e-08  -1.1421708395692046e-08  -8.6968247091824447e-09  -4.0331512983591895e-09   4.6223469598786381e-09   2.1084564550363522e-08   5.2305888588801059e-08   1.1070356977455898e-07   2.1787416654595030e-07   4.0987330685439142e-07   7.4296353732846508e-07   1.2954633527947593e-06   2.1562681054457285e-06   3.3876851972415663e-06   4.9620588768401938e-06   6.7053561196577896e-06   8.3144559321282268e-06   9.4794814222797997e-06   1.0037336978071026e-05   1.0021384793545183e-05   9.5822627779763170e-06   8.8887732923585207e-06   8.0841489879693049e-06   7.2708663041981429e-06   6.5012357690109531e-06   5.7885646573328288e-06   5.1307122710108852e-06   4.5241083448589162e-06   3.9664016377428730e-06   3.4558453784812647e-06   2.9909285651417596e-06   2.5702490702050361e-06   2.1923514855481663e-06   1.8555422516390914e-06   1.5577792619737160e-06   1.2966754756219355e-06   1.0695844589512344e-06   8.7371037656663025e-07   7.0620274319484755e-07   5.6422822919032931e-07   4.4502674663980921e-07   3.4595661949219023e-07   2.6452953557894809e-07   1.9843336530489786e-07   1.4554303065084137e-07   1.0392183229070784e-07   7.1815992619185118e-08   4.7645708590291982e-08   2.9995361803383001e-08   1.7603926208447787e-08   9.3555998690871713e-09   4.2702564783673206e-09   1.4931248744877783e-09   2.8319451885399250e-10   1.5783074724680127e-13   9.0051520479362694e-11   7.0119042147649376e-11  -4.8621244324202360e-10  -1.9630568983598715e-09  -4.7131775877127582e-09  -9.0652082869127775e-09  -1.5326047879288759e-08  -2.3778128691428118e-08  -3.4672059667275473e-08  -4.8215912171620110e-08  -6.4563042264146405e-08  -8.3800782344575756e-08  -1.0594223579293787e-07  -1.3092272478668216e-07  -1.5860156142923554e-07  -1.8876893057808320e-07  -2.2115711673399277e-07  -2.5545480080611201e-07  -2.9132267272069210e-07  -3.2840905148084743e-07  -3.6636509598530860e-07  -4.0485941088587885e-07  -4.4359175122526006e-07  -4.8230569584708762e-07  -5.2080012835716732e-07  -5.5893886757042335e-07  -5.9665745394280651e-07  -6.3396615699313643e-07  -6.7094832607889622e-07  -7.0775364788440152e-07  -7.4458670197093467e-07  -7.8169165476592083e-07  -8.1933428592374343e-07  -8.5778281650568004e-07  -8.9728834641404965e-07  -9.3806479505693771e-07  -9.8026792230320482e-07  -1.0239727048672852e-06  -1.0691479009902401e-06  -1.1156270085254635e-06  -1.1630759866868794e-06  -1.2109596257096737e-06  -1.2585114826457129e-06  -1.3047151081753482e-06  -1.3483039327291683e-06  -1.3877843024291241e-06  -1.4214831048735582e-06  -1.4476207876817739e-06  -1.4644076145150316e-06  -1.4701530618512224e-06  -1.4633723950188363e-06  -1.4428783176641670e-06  -1.4078511356397475e-06  -1.3578765010703481e-06  -1.2929438923110283e-06  -1.2134151208852618e-06  -1.1199789692942920e-06  -1.0135928981989136e-06  -8.9541813710860029e-07  -7.6677854600808568e-07  -6.2914636488035574e-07  -4.8414582181289788e-07  -3.3358188163056758e-07  -1.7948854111734030e-07  -2.4193273870666369e-08   1.2962462887483442e-07   2.7888841766895942e-07   4.2003879065946412e-07   5.4894035975892598e-07   6.6077761272918513e-07   7.4986981521641935e-07   8.0944196331467359e-07   8.3139962568009081e-07   8.0655548711423852e-07   7.2588249830541101e-07   5.8415451654861130e-07   3.8786963214145125e-07   1.6999371250674897e-07   1.3388236102397985e-08   8.0670828810681185e-08   6.3961271883242201e-07   2.0554600332453798e-06   4.7012688330714778e-06   8.7381373165985572e-06   1.3809686753954227e-05   1.8911914819228531e-05   2.2795126612437773e-05   2.4761832719563093e-05   2.5043673222405537e-05   2.4376523978492219e-05   2.3384859986131859e-05   2.2347393015795182e-05   2.1285917737247163e-05   2.0133768511617166e-05   1.8840049656008711e-05   1.7396971832532218e-05   1.5842978584573938e-05   1.4251683460535830e-05   1.2702957856235949e-05   1.1254718855242345e-05   9.9303098381192740e-06   8.7241160128106267e-06   7.6163777396050766e-06   6.5873429321258199e-06   5.6254247638864298e-06   4.7282837852311647e-06   3.9000510152714038e-06   3.1475753195289972e-06   2.4768648460344223e-06   1.8909233949807038e-06   1.3888971491112204e-06   9.6629197027654615e-07   6.1579566712437265e-07   3.2856222867304339e-07   9.5488575713656793e-08  -9.1824958627759209e-08  -2.4052273505369613e-07  -3.5638142747739577e-07  -4.4393811684983629e-07  -5.0681754819393093e-07  -5.4809854967907946e-07  -5.7055545457787401e-07  -5.7682098341489645e-07  -5.6947817491344206e-07  -5.5108437247556269e-07  -5.2411680819095466e-07  -4.9089371119122149e-07  -4.5352903088980497e-07  -4.1385039983811320e-07  -3.7337136204037502e-07  -3.3326789068552207e-07  -2.9437856860364630e-07  -2.5727339802153927e-07  -2.2230851666955914e-07  -1.8967124789065049e-07  -1.5944750827727184e-07  -1.3168234006876964e-07  -1.0641500238922556e-07  -8.3692882069969477e-08  -6.3580168742182079e-08  -4.6156445272070469e-08  -3.1497510966205518e-08  -1.9658238985367135e-08  -1.0654880274534186e-08  -4.4516987158343262e-09  -9.5532545290133398e-10  -1.6222077173037211e-11  -1.4386700313420733e-09  -4.9955040844673750e-09  -1.0444828367969472e-08  -1.7546522604504787e-08  -2.6074476896503392e-08  -3.5822901130497013e-08  -4.6606713314372506e-08  -5.8257733575463215e-08  -7.0618142840221323e-08  -8.3534285169339039e-08  -9.6854806740159042e-08  -1.1043358234440484e-07  -1.2413713191637963e-07  -1.3785498247698424e-07  -1.5151170045114207e-07  -1.6507758798427119e-07  -1.7857496870237090e-07  -1.9208002047052130e-07  -2.0572015001423929e-07  -2.1966780341984512e-07  -2.3413210076262075e-07  -2.4935013525300282e-07  -2.6557985245174048e-07  -2.8309492180204410e-07  -3.0218198228153545e-07  -3.2313954113526523e-07  -3.4627728346993959e-07  -3.7191366866285248e-07  -4.0036993116218007e-07  -4.3195868411180639e-07  -4.6696605905186992e-07  -5.0562799933809818e-07  -5.4810141885132989e-07  -5.9443035451290118e-07  -6.4450964636086862e-07  -6.9805154431348967e-07  -7.5456009479301885e-07  -8.1331590084680783e-07  -8.7337200935178716e-07  -9.3356432938238787e-07  -9.9253911115545630e-07  -1.0487964246545919e-06  -1.1007489994692544e-06  -1.1467887845101937e-06  -1.1853542181993980e-06  -1.2150014722900932e-06  -1.2344668756877355e-06  -1.2427059950344582e-06  -1.2389139354010404e-06  -1.2225313197784861e-06  -1.1932336426009039e-06  -1.1509019841322581e-06  -1.0955882696160768e-06  -1.0274997845077122e-06  -9.4699794537745583e-07  -8.5462272943351105e-07  -7.5115522444698024e-07  -6.3771820026803352e-07  -5.1591601602772104e-07  -3.8798567404385000e-07  -2.5695025468587265e-07  -1.2677252275827592e-07  -2.4377352529341102e-09   1.1003045580319704e-07   2.0363451769291038e-07   2.7069902811415413e-07   3.0347945982416810e-07   2.9552122918008900e-07   2.4436984355769192e-07   1.5669318521817024e-07   5.6926855015276055e-08   1.3369969860565899e-10   8.7687504766080273e-08   4.7961219641804614e-07   1.3900958564051719e-06   3.0454640141973888e-06   5.5871275443153404e-06   8.9307653996390199e-06   1.2657355153852446e-05   1.6066523702693362e-05   1.8468928707355881e-05   1.9566147500931884e-05   1.9577170011868132e-05   1.8991826573635467e-05   1.8224682168223406e-05   1.7458911426796111e-05   1.6687381915793632e-05   1.5828175606474049e-05   1.4817628210078027e-05   1.3645161423090033e-05   1.2352220851335346e-05   1.1012716084922486e-05   9.7022456719981676e-06   8.4742757716202803e-06   7.3521037618402752e-06   6.3344647853302240e-06   5.4074139205859501e-06   4.5557416873571612e-06   3.7703675260733599e-06   3.0498631576425730e-06   2.3980175766236424e-06   1.8204677785700036e-06   1.3215033787037467e-06   9.0220436292445267e-07   5.5997905765068646e-07   2.8903802328551773e-07   8.1292810933188345e-08  -7.2556876872559231e-08  -1.8194154245767499e-07  -2.5567529099695041e-07  -3.0147700343012582e-07  -3.2580663786845521e-07  -3.3387295328945168e-07  -3.2976202954057437e-07  -3.1669052230949774e-07  -2.9721489754553324e-07  -2.7337760049713952e-07  -2.4685460057196337e-07  -2.1904208845108950e-07  -1.9111106030960722e-07  -1.6399874395956927e-07  -1.3842841419428818e-07  -1.1491301875212037e-07  -9.3760531979214577e-08  -7.5107495166180619e-08  -5.8941486390927927e-08  -4.5145933130070606e-08  -3.3551059749016640e-08  -2.3963433420962550e-08  -1.6191746526623116e-08  -1.0070836304350942e-08  -5.4718023381953849e-09  -2.3016560499119215e-09  -4.9616157523138574e-10  -1.0033579223137064e-11  -8.0256048736222678e-10  -2.8239042897747592e-09  -6.0046862557171001e-09  -1.0250978964137347e-08  -1.5446039280936586e-08  -2.1458842340735120e-08  -2.8158853025866980e-08  -3.5432948888343764e-08  -4.3201838487166043e-08  -5.1431575244456720e-08  -6.0136469416842937e-08  -6.9373115450881344e-08  -7.9225705289923151e-08  -8.9786345931183237e-08  -1.0113356617780340e-07  -1.1331675748823556e-07  -1.2634971591772268e-07  -1.4021374907888625e-07  -1.5487076315172509e-07  -1.7028036314694876e-07  -1.8641962479707130e-07  -2.0330166292430485e-07  -2.2098686335025961e-07  -2.3958580393472676e-07  -2.5925668107233580e-07  -2.8020055731534395e-07  -3.0265286607712483e-07  -3.2687287127879639e-07  -3.5313380683415373e-07  -3.8171440356422265e-07  -4.1288951638682875e-07  -4.4691838897552230e-07  -4.8403109603006785e-07  -5.2441348445063149e-07  -5.6819148036201651e-07  -6.1541610019889014e-07  -6.6605021105400310e-07  -7.1995825400512261e-07  -7.7689750211646509e-07  -8.3650911783909010e-07  -8.9830900764198872e-07  -9.6167772804158247e-07  -1.0258490539168826e-06  -1.0899016936847709e-06  -1.1527601738461982e-06  -1.2132118674860013e-06  -1.2699444738639871e-06  -1.3216051434599248e-06  -1.3668787360339369e-06  -1.4045718397260056e-06  -1.4336890242717556e-06  -1.4534942571984985e-06  -1.4635433211685892e-06  -1.4636845749011518e-06  -1.4540425494269773e-06  -1.4349903793350313e-06  -1.4071100163119334e-06  -1.3711506850044364e-06  -1.3279877543641171e-06  -1.2785638087388752e-06  -1.2237969662848776e-06  -1.1644594807362305e-06  -1.1010358365377277e-06  -1.0335531947573455e-06  -9.6143119987598814e-07  -8.8341844391478983e-07  -7.9765224272605290e-07  -7.0194867871420387e-07  -5.9433550514714944e-07  -4.7385478012991474e-07  -3.4212509177412452e-07  -2.0564951581679936e-07  -7.7296692970509389e-08   2.3326686201212743e-08   7.4110333965817814e-08   6.3167965282066278e-08   1.3775278757530869e-08   1.8538597890132646e-08   2.6076070941363456e-07   9.7521553483554826e-07   2.3123343057213080e-06   4.1672724265480935e-06   6.1414107072763328e-06   7.7248566026716186e-06   8.5571127454811348e-06   8.5492527445639327e-06   7.8233230971969982e-06   6.5801691864454478e-06   4.9957402800228215e-06   3.1940238655193196e-06   1.2821510939711746e-06  -6.2327647617053805e-07  -2.4226488788115371e-06  -4.0682295323231874e-06  -5.5608375365701108e-06  -6.9175469807903825e-06  -8.1449436246764037e-06  -9.2322423300485133e-06  -1.0160283336066402e-05  -1.0914767397728676e-05  -1.1494576757540553e-05  -1.1912414262786476e-05  -1.2190206981483268e-05  -1.2353118170318803e-05  -1.2424579231812083e-05  -1.2423524033881480e-05  -1.2363364225380338e-05  -1.2252095532382553e-05  -1.2093355685671931e-05  -1.1887953871755578e-05  -1.1635508903893892e-05  -1.1336005615724373e-05  -1.0990936493929838e-05  -1.0603833689714767e-05  -1.0180321651479041e-05  -9.7277702034082299e-06  -9.2547152574513011e-06  -8.7700840968855382e-06  -8.2825753618070547e-06  -7.8001926101224398e-06  -7.3297842794349403e-06  -6.8768022416197731e-06  -6.4452366878895137e-06  -6.0377033216090568e-06  -5.6554714316594115e-06  -5.2986620930017646e-06  -4.9664884191316834e-06  -4.6574207947914069e-06  -4.3694639067570310e-06  -4.1002129860495256e-06  -3.8470543717331804e-06  -3.6074457596593025e-06  -3.3789440743852297e-06  -3.1592842517844788e-06  -2.9465768313645327e-06  -2.7394294911570055e-06  -2.5369690903595167e-06  -2.3388301701938138e-06  -2.1452038387824725e-06  -1.9567232955955461e-06  -1.7743465071077059e-06  -1.5992288221409014e-06  -1.4325791160149022e-06  -1.2755533182251199e-06  -1.1291479732140532e-06  -9.9414006878672655e-07  -8.7107632032232767e-07  -7.6025707086330187e-07  -6.6172025918949224e-07  -5.7525198423176750e-07  -5.0041990567440944e-07  -4.3661356506482296e-07  -3.8307166432301543e-07  -3.3892527343317073e-07  -3.0325628115550946e-07  -2.7512459342159887e-07  -2.5358570569275095e-07  -2.3769840212034821e-07  -2.2651271591683652e-07  -2.1906774033534164e-07  -2.1436755688647827e-07  -2.1138797582997177e-07  -2.0910512705960256e-07  -2.0654954760388272e-07  -2.0289187308594290e-07  -1.9755251471460118e-07  -1.9027418223755243e-07  -1.8113784446442335e-07  -1.7053848910799635e-07  -1.5908526306362623e-07  -1.4746893213541672e-07  -1.3632380503219017e-07  -1.2612958089249907e-07  -1.1717040893087167e-07  -1.0954733329689933e-07  -1.0322210673749086e-07  -9.8064285651179050e-08  -9.3894798975295020e-08  -9.0515945906912023e-08  -8.7726492807286984e-08  -8.5325994893264876e-08  -8.3113966220299990e-08  -8.0893498794373493e-08  -7.8478517227002890e-08  -7.5705938094314223e-08  -7.2450151400136467e-08  -6.8637405234044039e-08  -6.4256236309573905e-08  -5.9359693383160649e-08  -5.4059538553841215e-08  -4.8509100735732494e-08  -4.2880580899667638e-08  -3.7342444453851576e-08  -3.2032630474096207e-08  -2.7017409210584654e-08  -2.2260941061231427e-08  -1.7600195668415415e-08  -1.2680804607206515e-08  -6.8954535425975571e-09   6.2558000963130530e-10   1.0760938498503420e-08   2.3588596257611906e-08   3.7023878171512911e-08   4.5868344375736974e-08   4.3627252848583420e-08   2.8530983695337205e-08   8.9297884020401913e-09   3.0945451299330302e-11   1.3791873968421980e-08   5.1684273483704093e-08   1.0621577578900903e-07   1.6809183226153804e-07   2.3134860072564446e-07   2.9336608095695676e-07   3.5278521861064462e-07   4.0833725202957347e-07   4.5881741937208403e-07   5.0343899786817979e-07   5.4203763682306118e-07   5.7502967597303087e-07   6.0321968356053807e-07   6.2756871531269338e-07   6.4900598117738579e-07   6.6832025337489245e-07   6.8609787122215704e-07   7.0267403354317004e-07   7.1812373674392667e-07   7.3227741965943653e-07   7.4474968162072835e-07   7.5498481921176307e-07   7.6231329940346874e-07   7.6601092327827889e-07   7.6535182955971850e-07   7.5965503711090579e-07   7.4833066467131189e-07   7.3091982199789160e-07   7.0712231868170645e-07   6.7682310126536078e-07   6.4013339932874868e-07
