  -4.2638999915476993e-04  -3.9570320907732280e-04  -3.1804982450487224e-04  -1.6877966362904858e-04   1.3879762415034164e-05   1.5821607392676651e-04   2.2911042265515863e-04   2.5669088152633268e-04   2.9338001601515799e-04   3.5400075361859460e-04   4.0514355312022574e-04   4.0629590643442994e-04   3.5177099634643662e-04   2.7404383931739647e-04   2.1310149835236262e-04   1.8052833300479014e-04   1.4757222609386217e-04   7.3274229852037431e-05  -4.6755688569643661e-05  -1.6382358871204811e-04  -2.1961083157742020e-04  -2.0419372151115207e-04  -1.5892500573658533e-04  -1.2314351389590414e-04  -9.2862947065291431e-05  -3.6148895769843426e-05   6.2529357626856023e-05   1.8016415063141250e-04   2.7061481038748029e-04   2.9622207184443644e-04   2.4843854209819145e-04   1.4654316534527191e-04   2.2298273561239808e-05  -9.6439324531003473e-05  -1.9315299930063682e-04  -2.5663800060048630e-04  -2.7313316878708739e-04  -2.3797508426908867e-04  -1.7999864479845021e-04  -1.5442923648025989e-04  -1.8983772107375731e-04  -2.4992855779658649e-04  -2.6929128690264607e-04  -2.3240558708272912e-04  -1.9703422360965164e-04  -2.0443493702385242e-04  -1.9523860034453852e-04  -1.0580484014008788e-04  -4.9512495866945550e-08   3.3443498958566763e-05   1.8696257953487846e-05   4.6196419695545091e-06   2.4302370622775584e-07   6.9949424947258894e-06  -5.4130841016103496e-06  -5.7263784999043806e-05  -1.1563075693308593e-04  -1.3701334154749096e-04  -1.0686287914675653e-04  -5.1618052118171154e-05  -6.4786102596732889e-06   1.3869116869272108e-05   1.4612333983316106e-05   8.0967170492128850e-06   2.8676600915317688e-06   5.8511042019551079e-07   1.2647288861348258e-10   4.7667611356820313e-07   1.6319795801457270e-06   2.7213206652134375e-06   3.3339517176113222e-06   3.9649589889577859e-06   5.7261166862792277e-06   9.5338193281731377e-06   1.5404632238988126e-05   2.2301742592303006e-05   2.8469338052143862e-05   3.1871502776854492e-05   3.0603182192072828e-05   2.3340239817551810e-05   9.5373833433495482e-06  -1.0861450768468870e-05  -3.7603063400735778e-05  -6.9435433880828836e-05  -1.0298190357077140e-04  -1.3276640436456910e-04  -1.5323282373641396e-04  -1.6140161696290406e-04  -1.5783134335079096e-04  -1.4512455107310344e-04  -1.2558277170422784e-04  -1.0011110360053538e-04  -6.8856147920967080e-05  -3.2353367281689701e-05   8.0236466014935437e-06   5.0165168581974218e-05   9.1129256013799205e-05   1.2703043427721549e-04   1.5392479800658502e-04   1.6964155421726648e-04   1.7491032758694278e-04   1.7246908904424037e-04   1.6494189428366735e-04   1.5347236721153026e-04   1.3787347245051813e-04   1.1727359922247245e-04   9.0369109748156243e-05   5.6006238813164535e-05   1.5061337534281717e-05  -2.7598760492115702e-05  -6.3902672948485455e-05  -8.6838636763049391e-05  -9.4853582490172654e-05  -9.2144262061097707e-05  -8.4550674989354620e-05  -7.5063582585734994e-05  -6.2719672214259917e-05  -4.4842569180860648e-05  -2.0111437350386271e-05   9.3400141751849926e-06   3.7414414861283874e-05   5.5863956127266835e-05   5.8530426302382687e-05   4.5538568347658951e-05   2.3512784436496280e-05   6.1552960980168917e-07  -1.9955079693105367e-05  -4.2465930715983430e-05  -7.4722435918532263e-05  -1.2058727782007555e-04  -1.7480036460810022e-04  -2.2430927333667416e-04  -2.5533468085874836e-04  -2.6093086416887896e-04  -2.4344210288611412e-04  -2.1041929120225848e-04  -1.6776323202680825e-04  -1.1562528186500558e-04  -4.9770061199487385e-05   3.3252868405201291e-05   1.3102453258154493e-04   2.3352137120441417e-04   3.2590334925242836e-04   3.9455245463513146e-04   4.3293686054742816e-04   4.4331561358264076e-04   4.3270126421922231e-04   4.0604247637722278e-04   3.6242904764868577e-04   2.9771735026540421e-04   2.1092744562956588e-04   1.0821680699447052e-04   9.0966922528144005e-07  -1.0015511678864914e-04  -1.8880781870893808e-04  -2.6336394833357429e-04  -3.2348581602277679e-04  -3.6759099465768304e-04  -3.9300275844519141e-04  -3.9859009993682503e-04  -3.8808988834516061e-04  -3.7124709374446212e-04  -3.5979286804218409e-04  -3.5906669366562685e-04  -3.6274679254777730e-04  -3.5865055089964531e-04  -3.4231109050659889e-04  -3.2245102910870641e-04  -3.0714822799840833e-04  -2.8329183876232161e-04  -2.1791917605932772e-04  -8.9339536183231271e-05   8.4528532496383780e-05   2.5717540365232641e-04   3.9254038188597475e-04   4.8447666033184705e-04   5.3810019416143488e-04   5.4764983725287509e-04   5.0365974166911756e-04   4.1113377422394575e-04   2.8827635788649872e-04   1.5836843976011392e-04   5.2638549105146254e-05  -2.3486971806489979e-06  -1.3564216835259926e-05  -8.7707905618005333e-06  -1.4620221477960025e-06  -2.6877335091593760e-06  -1.9976394705154144e-05  -3.1237946330204763e-05   1.9968675736927994e-05   2.1345879184145791e-04   4.8849075538652824e-04   6.3240769572999692e-04   5.2968357818511706e-04   2.1520963833456200e-04  -1.8887833097620458e-04  -5.6218560807070499e-04  -8.0559914758381154e-04  -8.4339582449297491e-04  -6.9508496465838497e-04  -4.6708676667826224e-04  -2.7998666526951490e-04  -1.9557216507947795e-04  -1.8249049696196550e-04  -1.6774323459737929e-04  -1.1340914287441384e-04  -3.4819391122913293e-05   3.4360903202365570e-05   7.5484088228899593e-05   9.1205405034990456e-05   9.4608964089765052e-05   9.7154111031597936e-05   1.0303719909896721e-04   1.0994278602632912e-04   1.1285929450838592e-04   1.0844418919238446e-04   9.7391847487838021e-05   8.3023645757452117e-05   6.7927973942219478e-05   5.2616114785033250e-05   3.7138109476423352e-05   2.2735837849203071e-05   1.1306438026944850e-05   3.8476904565254735e-06  -3.8453919248479289e-09  -1.2915325978948865e-06  -1.1090945618970919e-06  -4.2835333494710075e-07  -9.2973911084299062e-09  -2.7527441134197416e-07  -1.3084030596567688e-06  -2.9251139839410237e-06  -4.7162247354539591e-06  -6.1517408885884126e-06  -6.8515923059965657e-06  -6.8044884822477675e-06  -6.2425500444681541e-06  -5.2763885862862022e-06  -3.7074060400036513e-06  -1.2033154323003569e-06   2.3503805499629727e-06   6.5874593578779800e-06   1.0650484015414906e-05   1.3553499166413231e-05   1.4792065074467738e-05   1.4662114515680209e-05   1.3850403733873835e-05   1.2633642376264279e-05   1.0624104058366580e-05   7.4267413903012041e-06   3.3678826046821245e-06  -6.5175183580313455e-07  -3.7877173854682919e-06  -5.2354932889932710e-06  -3.7617803516078678e-06   1.7766864336981602e-06   1.0871449826422174e-05   2.0900563344081609e-05   2.9019972596489627e-05   3.4404560328253229e-05   3.8055615231751233e-05   4.0450343197775219e-05   3.9980883265014426e-05   3.3988500493043589e-05   2.1112530463196359e-05   2.4648485908736801e-06  -1.9315179337992580e-05  -4.1831751768534698e-05  -6.3633545380280466e-05  -8.3373007237422009e-05  -9.8789048670726811e-05  -1.0701350010684610e-04  -1.0603852126645503e-04  -9.5839809572212289e-05  -7.8169213141401992e-05  -5.5474909554766923e-05  -2.9969468750418866e-05  -3.3646225668632230e-06   2.2802892396866703e-05   4.6594350285676450e-05   6.5335823298971366e-05   7.6064430845658326e-05   7.6904991531993007e-05   6.8636509256105315e-05   5.4839289671327277e-05   3.9617475474780340e-05   2.4641905329223274e-05   9.1850738503265339e-06  -6.1147522744736979e-06  -1.6431560577128603e-05  -1.5492615407006025e-05  -1.5527699309618427e-06   2.0466940915230058e-05   4.3329945788568371e-05   6.2918642940481856e-05   7.8178480388699925e-05   8.6554535669792525e-05   8.2519018442569887e-05   6.2663356784416010e-05   3.0753702411781173e-05  -4.4135430340763297e-06  -3.4848175612626297e-05  -5.4818748646173208e-05  -5.8885192580075919e-05  -4.4360239030686868e-05  -1.8149248100711984e-05   3.3873059261923195e-06   7.1573749799222192e-06  -5.3648582678890487e-06  -2.4105474446528774e-05  -4.6246639491995678e-05  -8.3920969478718262e-05  -1.5326690286355905e-04  -2.4192796160223790e-04  -2.9242699038549880e-04  -2.5979127031584750e-04  -1.7928875185806557e-04  -1.1491498436599654e-04  -7.0966673358887716e-05  -2.7538629232245294e-05  -2.0235158099683431e-06   4.9141160908979814e-07   2.1873269627336563e-05   6.9925157191582537e-05   9.7884668044007008e-05   9.2570923153478089e-05   6.4453003336619624e-05   5.6581768833295787e-05   2.1940133531606076e-04   6.5059790380447141e-04   1.2323026643333225e-03   1.7255475284435433e-03   1.8908957764432095e-03   1.6109440414376337e-03   9.9482442209864884e-04   2.9238170319405266e-04  -2.9096555129486286e-04  -6.7468898595731189e-04  -8.6962701311791527e-04  -9.5776523701351468e-04  -1.0491992258714561e-03  -1.1801761073652532e-03  -1.2929058532917847e-03  -1.3183776927048921e-03  -1.2340441731741860e-03  -1.0587897072533679e-03  -8.2791507313247743e-04  -5.7392160824852796e-04  -3.2686448692494736e-04  -1.2359567705046325e-04   6.4969359743631313e-06   6.8764195940797707e-05   9.9991400613216820e-05   1.3549649606755946e-04   1.8717126623129675e-04   2.4765630015614897e-04   3.0374525077286305e-04   3.4628815124680332e-04   3.7399430951370004e-04   3.8891229617170884e-04   3.8851666559122953e-04   3.6565103410098488e-04   3.1685542500179098e-04   2.4757879457716034e-04   1.6847933247280734e-04   8.9295211634397593e-05   1.7165009727956480e-05  -4.2096875502722740e-05  -8.4202114804891347e-05  -1.0804815701118576e-04  -1.1595515651418717e-04  -1.1187079410569437e-04  -9.9486651708606232e-05  -8.1763550466520141e-05  -6.1507209847154660e-05  -4.1732809813436957e-05  -2.5143856715315791e-05  -1.3238873293837262e-05  -5.9525364671641351e-06  -2.0710524701400231e-06  -6.1852021598297698e-09   1.4802449469736599e-06   2.8180840298974676e-06   3.6539702879700268e-06   3.4345446867395872e-06   2.1516534137524371e-06   5.6346519537612259e-07  -3.8624007229702062e-07  -4.0808159447026496e-07  -4.0801953975550668e-08   6.7759718754587429e-08  -1.3290953777024582e-07  -2.6610131766755788e-07  -1.2829257958618013e-07   2.4937245181755108e-07   9.3132629557981604e-07   1.9732911025944019e-06   3.0428230043716386e-06   3.5971023745987864e-06   3.4737870526228366e-06   2.9995804534667505e-06   2.5306436870889797e-06   2.1394348574531829e-06   1.7378491177961327e-06   1.2889530017434003e-06   8.3751714486861563e-07   4.3393971539951135e-07   8.8567242109670232e-08  -2.2371073925864648e-07  -5.4467695356286090e-07  -9.1501814877138348e-07  -1.3529581058482241e-06  -1.8353216935287398e-06  -2.3051585381267137e-06  -2.7057322664447538e-06  -2.9831350790871192e-06  -3.0368082571243898e-06  -2.7170253972213972e-06  -1.9372160993394505e-06  -7.6587903734632247e-07   6.5826321004691415e-07   2.2985169041785834e-06   4.2579986573960246e-06   6.6215805694404135e-06   9.2480291168203188e-06   1.1789725033005620e-05   1.4242609232066727e-05   1.7838716095849096e-05   2.4797558853096564e-05   3.4997858540476163e-05   4.1848375545249205e-05   3.6265575783032953e-05   1.7224257430346198e-05  -2.4394392377906947e-05  -1.5318956885121464e-04  -4.5185719154062500e-04  -8.5166289807165772e-04  -1.1035882549685107e-03  -9.7398092520229287e-04  -3.0708306603316319e-04   7.0871568475672697e-04   1.3709719682456973e-03   1.2570059183752268e-03   6.4877381108356484e-04   1.0555331094272446e-04  -8.7764730958843172e-05  -3.0938176729346510e-05   6.1230344297380138e-05   8.4817242515522378e-05   4.6875762489270061e-05  -2.8046232968454206e-06  -2.6684338589225644e-05  -2.2033849683503184e-05  -9.0625964242573642e-06  -7.2369540820040501e-06  -2.1775195417197280e-05  -4.4699297522367149e-05  -6.3874673748193323e-05  -7.1468408939798095e-05  -6.6805214318276757e-05  -5.4100159879814717e-05  -3.8602413328943101e-05  -2.3979317078111446e-05  -1.1814856876240887e-05  -2.4396521509313961e-06   4.2269811692932091e-06   8.3774437758371833e-06   1.0336627637508795e-05   1.0587435389478611e-05   9.6942224397962212e-06   8.1722873328233659e-06   6.3995110010746591e-06   4.6210852623399141e-06   3.0086255664084741e-06   1.6971364506350334e-06   7.7244924956475418e-07   2.4294549850511811e-07   3.2526507160801981e-08   1.2031102749825374e-12  -2.5101823342073649e-08  -1.9887672071892907e-07  -6.2463205607285589e-07  -1.3347255590631903e-06  -2.2915086121459399e-06  -3.3914361863210734e-06  -4.4690377712756387e-06  -5.3209541996071828e-06  -5.7634522335729735e-06  -5.6969946325573924e-06  -5.1275940378955257e-06  -4.1260051511967909e-06  -2.7647481959011168e-06  -1.0931836043437260e-06   8.3104152763605032e-07   2.8928024697383900e-06   4.9061240937414337e-06   6.6568062967962799e-06   7.9747062857673999e-06   8.7857869475870336e-06   9.1105205874143368e-06   9.0194417507564864e-06   8.5869458717113594e-06   7.8679509306765612e-06   6.8823994966566278e-06   5.5925495868574238e-06   3.9123374753780125e-06   1.8155081520634582e-06  -4.7875565466219696e-07  -2.4077213106625579e-06  -3.2213293930917021e-06  -2.3413853559648049e-06   3.4578854983038770e-07   4.4788933098340418e-06   9.4504854933782428e-06   1.4688454795927146e-05   1.9861964516269816e-05   2.4920958017992222e-05   2.9850275429020012e-05   3.4201317020144368e-05   3.6843448307029729e-05   3.6387339770730196e-05   3.2077417267679229e-05   2.4302602850780294e-05   1.4117953929006667e-05   2.1540785035383457e-06  -1.2053777136025602e-05  -2.9636311212820561e-05  -5.1132050951156303e-05  -7.5373798425145522e-05  -9.9463213442788461e-05  -1.2000830802165727e-04  -1.3469841332799541e-04  -1.4282338586734747e-04  -1.4432824663804247e-04  -1.3862662348179713e-04  -1.2461756089960545e-04  -1.0169425010948058e-04  -7.0276710620978514e-05  -3.1390899615456893e-05   1.3572751762131355e-05   6.2276751117576744e-05   1.1114763135627835e-04   1.5619260007324824e-04   1.9357132668176058e-04   2.1892297435019704e-04   2.2782291283698179e-04   2.1970916721000507e-04   2.0147683316465334e-04   1.8348800562049787e-04   1.6877474660527520e-04   1.4830430301568243e-04   1.1260368182036828e-04   6.8166668892161370e-05   3.3350950183911727e-05   1.5135272108791374e-05   4.2348615783243120e-06  -2.5500347073326764e-06  -6.6095104470206112e-07  -6.1362483534679427e-06  -5.4805769231894160e-05  -1.6749219036662141e-04  -3.0350925396210491e-04  -2.2036307780877538e-04   4.5109863609288912e-04   1.4041011674188998e-03   1.5344800648706798e-03   2.0325961590585221e-04  -1.8336609211909399e-03  -3.2104382517422658e-03  -3.3057077278858408e-03  -2.3540215327170345e-03  -9.6568172604916125e-04   1.2998526151172907e-04   5.5106096948468266e-04   6.1018908353009898e-04   7.2338133058307810e-04   9.2060625894400656e-04   1.0133972983938867e-03   8.8967915774166564e-04   6.1288982700001993e-04   3.4405105390553022e-04   2.1473428116305647e-04   2.5570976007092445e-04   4.0208692692657744e-04   5.5092294218804950e-04   6.2910709808797563e-04   6.2333901056515237e-04   5.5983673238236414e-04   4.6587360745268738e-04   3.5280763995673226e-04   2.2576265526400721e-04   9.6008863884669481e-05  -2.0877301041469263e-05  -1.1442200802958302e-04  -1.8207508729609152e-04  -2.2516097325544647e-04  -2.4697730718787085e-04  -2.5343986987098671e-04  -2.5037144773137822e-04  -2.3907887270151993e-04  -2.1699313906452914e-04  -1.8330994852219003e-04  -1.4258583721540180e-04  -1.0236047944313691e-04  -6.8188871511763925e-05  -4.1414733135320796e-05  -2.0751766789583643e-05  -4.7715370293713447e-06   7.1520186136025995e-06   1.5196798769870940e-05   1.9539042261476850e-05   2.0572675106583913e-05   1.9099242212287612e-05   1.6289086823246292e-05   1.3235831384597750e-05   1.0484277329477896e-05   8.0358841963219372e-06   5.7602237135448957e-06   3.7052712530190071e-06   2.0493755202181232e-06   9.0459937452592884e-07   2.4647576935872345e-07  -3.1679337176689306e-08  -7.1141506742253553e-08  -2.3297639028373488e-08  -4.4794307202893004e-10  -3.9634242857778421e-08  -1.3442525450680018e-07  -2.7561679336665821e-07  -4.2062709100334214e-07  -4.5830637143039380e-07  -2.9318517319840890e-07   5.3968790065035196e-09   1.9146547037599336e-07   2.2500042441092123e-08  -5.6323641497022438e-07  -1.4646795221006396e-06  -2.5840669923733197e-06  -3.9417304857748423e-06  -5.6263895845706482e-06  -7.6392365810046418e-06  -9.7671964349534980e-06  -1.1590998907108767e-05  -1.2639695683630039e-05  -1.2582962411273004e-05  -1.1313251549200271e-05  -8.8716743091671535e-06  -5.3190867660501775e-06  -6.8585442547509678e-07   4.9682568614664564e-06   1.1441461941514870e-05   1.8291094441127700e-05   2.4809653205248642e-05   3.0154259152254116e-05   3.3645063523641873e-05   3.5052658571110476e-05   3.4584744391807858e-05   3.2522271092110014e-05   2.8884955211124069e-05   2.3556500490444457e-05   1.6779109767984344e-05   9.4265262621157513e-06   2.6434178055208919e-06  -2.8633635981021431e-06  -7.1938501394945287e-06  -1.0948545479483691e-05  -1.4594280853217228e-05  -1.8104859173413832e-05  -2.1138534266596065e-05  -2.3566087604356838e-05  -2.5983344409130161e-05  -2.9802827118537805e-05  -3.6580266842148738e-05  -4.6766574183179856e-05  -5.8890388056655169e-05  -7.0156506468503676e-05  -7.8104585093482842e-05  -8.1726891387210270e-05  -8.1043404348255348e-05  -7.5942270039873531e-05  -6.5678307574253424e-05  -4.9097230477556278e-05  -2.4846581568078372e-05   7.9036350745444025e-06   4.7088361635228484e-05   8.5475806758011379e-05   1.1304086546213824e-04   1.2462851320964592e-04   1.2522831519493871e-04   1.2450275891089102e-04   1.2452686520222114e-04   1.1608132004422017e-04   9.0927545662780062e-05   5.5469722751589419e-05   2.5490557210110980e-05   8.4131426484211673e-06   9.8257187205140596e-07  -3.4233782816374810e-09  -6.3500619411995638e-06  -4.9790989652942017e-05  -1.5202124877287100e-04  -2.8343805779625021e-04  -3.0888543999144297e-04   8.4371440381937537e-05   1.0863503427077335e-03   2.1562583715598834e-03   2.3216766340576575e-03   1.1013703960218472e-03  -9.3972875961205601e-04  -2.5919266936612942e-03  -3.1297680307597127e-03  -2.5991813286896357e-03  -1.5331241888108128e-03  -5.6883533050132570e-04  -1.4456565472539489e-04  -1.5442630211079603e-04  -1.8772018325207131e-04  -5.1104977387200515e-05   1.5891595190189615e-04   2.8898564681686527e-04   2.9400367681108448e-04   2.3892359122335078e-04   2.1305434398737573e-04   2.6435021291910168e-04   3.8190976964229244e-04   5.1215661848508221e-04   5.9998904441627631e-04   6.2417011654767143e-04   5.9674889578388720e-04   5.3676756643505756e-04   4.5198985801033658e-04   3.4458265148469444e-04   2.2403084672398756e-04   1.0696555067485221e-04   7.3236269844890439e-06  -6.8494840368806348e-05  -1.1888727966436533e-04  -1.4474539847293100e-04  -1.5057404687447636e-04  -1.4392467383004558e-04  -1.3119665553763484e-04  -1.1466348532998288e-04  -9.4276125053474998e-05  -7.1294113880010347e-05  -4.9118631158960382e-05  -3.1042910054770527e-05  -1.8183721816583537e-05  -9.6632710593152560e-06  -4.0659643519993605e-06  -3.9477756446759225e-07   1.8734366220401820e-06   3.0297644079419522e-06   3.2909867691914359e-06   2.9043603678018332e-06   2.1898022969479824e-06   1.4527705149488756e-06   8.6268066425123036e-07   4.4471919189671710e-07   1.7274971383382297e-07   3.1809513979320275e-08   4.7701576957183058e-10   2.1905371631152101e-08   1.7552109916168169e-08  -8.1299445036577720e-08  -3.0393002155418636e-07  -5.9563383530218248e-07  -8.0741820986485968e-07  -8.1212591564724383e-07  -6.5636791884169236e-07  -4.9339533205732382e-07  -3.0290857678153758e-07   1.9044824245317032e-07   1.1505295264211251e-06   2.2040266105839121e-06   2.5433699570752083e-06   1.5446937211409488e-06  -7.5220106170082120e-07  -3.8083498871168637e-06  -7.1599626578829942e-06  -1.0725625853838345e-05  -1.4548554098668744e-05  -1.8360839320879678e-05  -2.1490397095884538e-05  -2.3145594832932381e-05  -2.2738740905506209e-05  -2.0034874908184565e-05  -1.5160382010337096e-05  -8.5149490630570131e-06  -5.9257673598703684e-07   8.1509368856152407e-06   1.7199055080871205e-05   2.5729297754481323e-05   3.2592321980004835e-05   3.6727439638883522e-05   3.7715424092851969e-05   3.5919413130545012e-05   3.2027614526787296e-05   2.6446648512577062e-05   1.9225527202205062e-05   1.0693933076919228e-05   2.1630512081915346e-06  -4.2544517540688991e-06  -6.8581994855488752e-06  -5.5563385780929598e-06  -1.7983334597121846e-06   2.6897859736104155e-06   6.8677735287361684e-06   9.9069870130485168e-06   1.0187883520807623e-05   5.6589541961988366e-06  -4.4493388177582220e-06  -1.8758079180572247e-05  -3.4834779215175964e-05  -5.0601196834834231e-05  -6.4398301189167101e-05  -7.4341145909527921e-05  -7.8271460145397002e-05  -7.4456325638290713e-05  -6.2572271393969157e-05  -4.4460252958599093e-05  -2.3978189347254161e-05  -6.1510569131912924e-06   3.1820653944230193e-06  -1.5923312630211773e-06  -2.0163330280550776e-05  -3.9379498085346653e-05  -4.1048513512845944e-05  -2.7025159043192407e-05  -2.6265172423688662e-05  -5.6779865097917028e-05  -8.7860806767645178e-05  -6.7415078609874921e-05   1.0665215583520571e-05   9.0465263243397223e-05   1.1722539844604755e-04   9.3408430275659785e-05   4.9566971630545389e-05   8.1270949309010005e-06   7.7685322669517857e-06   6.1608685128277947e-05   8.3902380386504830e-05   6.7269593522685807e-06  -5.3535722247211699e-05   1.4708993741633310e-04   6.9047736850220824e-04   1.2611963597785295e-03   1.3693559083100026e-03   7.6038758051718636e-04  -4.7334914509975054e-04  -1.9070710464700173e-03  -2.8422862662962306e-03  -2.8881359646133350e-03  -2.3758279411679310e-03  -1.8306943919158328e-03  -1.4613636971278366e-03  -1.2217721915967850e-03  -9.8410368750499418e-04  -6.4069365211751072e-04  -1.9229972974303976e-04   2.6600084300450091e-04   6.3870822044080286e-04   8.8438304013801182e-04   1.0190165384623214e-03   1.0869289752441747e-03   1.1187097384662038e-03   1.1221868385531621e-03   1.1026571922635646e-03   1.0724090334908161e-03   1.0418404045369279e-03   1.0059463626441241e-03   9.3953536540239207e-04   8.1206115769040044e-04   6.1296193080460025e-04   3.6225209729927045e-04   9.8470138510820812e-05  -1.4005716800419079e-04  -3.2691278061348737e-04  -4.5179924756527868e-04  -5.1878029258205921e-04  -5.3876950406023531e-04  -5.2112657554327538e-04  -4.7113913000399810e-04  -3.9432168882278488e-04  -3.0150990933703594e-04  -2.0812890987107377e-04  -1.2760912460960862e-04  -6.5558430611004331e-05  -1.9833134767258969e-05   1.4984629130912784e-05   4.2971771932473033e-05   6.4405533279316896e-05   7.6380115778830232e-05   7.6721506123155457e-05   6.8102350500369972e-05   5.7428134194560933e-05   5.0430518941621449e-05   4.7367733507810645e-05   4.4439092815238127e-05   3.8580507346995741e-05   3.0072968777894714e-05   2.1090114332378837e-05   1.3152786241996538e-05   6.4919821969980691e-06   1.0556156579190774e-06  -2.7691425422323363e-06  -4.5257952290587717e-06  -4.4158422215950964e-06  -3.3597463567997535e-06  -2.2204007525752143e-06  -1.1007201107640606e-06   4.2225346910100645e-07   2.4907787795468959e-06   4.5997839594899835e-06   5.9614117097788563e-06   6.0723525570001722e-06   4.9944517057472362e-06   3.2165164123620450e-06   1.1920013325265889e-06  -1.0941823305826565e-06  -4.0479750130769198e-06  -7.8683246363092912e-06  -1.2089739963316790e-05  -1.5792482713310202e-05  -1.8122267856006862e-05  -1.8502088141976702e-05  -1.6583835124156969e-05  -1.2230569010179811e-05  -5.4462999774096269e-06   3.5967425807738765e-06   1.3983641269267139e-05   2.3568640229393076e-05   2.9898619193929265e-05   3.1988920529586801e-05   3.0713057917122841e-05   2.7326862251457282e-05   2.2185890291956793e-05   1.5150471441012023e-05   6.7777930565294667e-06  -1.3962696805970511e-06  -7.8681543053111991e-06  -1.2252217348890905e-05  -1.5120682963054645e-05  -1.6892302501005206e-05  -1.7322641628985723e-05  -1.6140586875808521e-05  -1.3602859192255762e-05  -1.0122171803959018e-05  -5.9259053883827657e-06  -1.4896220985297668e-06   2.2805173470739963e-06   4.8878560236636279e-06   6.8837180060478888e-06   8.7613631750425918e-06   9.4644039368706290e-06   7.9132403534710910e-06   5.7706408030128505e-06   5.4369966073886093e-06   6.0201599560622455e-06   5.6062987524188346e-06   5.8287162990595258e-06   7.8756524706471217e-06   6.2628498414833384e-06  -2.4835676327616208e-06  -1.0786856209579439e-05  -1.3776812842254688e-05  -1.1913534496886147e-05  -5.4422268701962961e-06  -7.4132765446978686e-07   3.3901863929362862e-10   1.1533012924697910e-06   6.1441500920478271e-06   1.1923982557388642e-05   1.3492360470473163e-05   1.0195498548862480e-05   5.3565172772967057e-06   2.2781804579230031e-06   1.1151372941662350e-06  -2.9076100780451030e-07  -3.2928783351942481e-06  -7.6477424554462864e-06  -1.3498711312934720e-05  -2.2160794229321953e-05  -3.3762949175050772e-05  -4.5085857115682905e-05  -5.1568894698010142e-05  -5.1689001225407592e-05  -4.8160277066798018e-05  -4.4851852796798884e-05  -4.3579149811537549e-05  -4.3569495181895850e-05  -4.2869469453006504e-05  -4.0036684026510287e-05  -3.5219583228270667e-05  -3.0417479526273009e-05  -2.7991557832611714e-05  -2.7430824763158682e-05  -2.4582159409337905e-05  -1.5850136522245039e-05  -1.5165072348312692e-06   1.6962614052778576e-05
